date,signal,confidence,regime,regime_name,price
2001-09-24,1,0.9992819847571732,2,bullish,64.89064025878906
2001-09-25,0,0.5720157313262694,1,sideways,65.56729125976562
2001-09-26,0,0.8545640580206391,1,sideways,65.33522033691406
2001-09-27,0,0.8383350893047161,1,sideways,65.90235137939453
2001-09-28,1,0.9898206045316257,2,bullish,67.30067443847656
2001-10-01,-1,0.7115575836057316,0,bearish,67.1911392211914
2001-10-02,-1,0.39978648017305823,0,bearish,68.03531646728516
2001-10-03,0,0.4606119597435771,1,sideways,69.17584228515625
2001-10-04,1,0.7265330454859766,2,bullish,69.23384857177734
2001-10-05,-1,0.666054459606654,0,bearish,69.09854888916016
2001-10-08,-1,0.6860813395418235,0,bearish,68.64746856689453
2001-10-09,-1,0.6211001471734169,0,bearish,68.2801284790039
2001-10-10,0,0.5505886192962424,1,sideways,69.8009033203125
2001-10-11,1,0.9403156629465074,2,bullish,70.883544921875
2001-10-12,0,0.46571040192333035,1,sideways,70.56131744384766
2001-10-15,0,0.6190021094477,1,sideways,70.43244934082031
2001-10-16,0,0.7583078772017573,1,sideways,70.8770523071289
2001-10-17,0,0.6847852735993653,1,sideways,69.36917114257812
2001-10-18,-1,0.9864212641221026,0,bearish,69.22097778320312
2001-10-19,-1,0.9194877843031809,0,bearish,69.17584228515625
2001-10-22,1,0.5755865749009682,2,bullish,70.54197692871094
2001-10-23,0,0.4894333447467469,1,sideways,70.18114471435547
2001-10-24,0,0.5296371411638334,1,sideways,69.9942398071289
2001-10-25,0,0.6727276655236216,1,sideways,71.25080871582031
2001-10-26,0,0.5245721628053589,1,sideways,71.08970642089844
2001-10-29,-1,0.9339118437747632,0,bearish,69.24028015136719
2001-10-30,-1,0.9936946898492929,0,bearish,68.40901947021484
2001-10-31,-1,0.8671364970168,0,bearish,68.17704772949219
2001-11-01,-1,0.4644972909355981,0,bearish,69.92337036132812
2001-11-02,1,0.44271181524659425,2,bullish,70.40018463134766
2001-11-05,1,0.6677342255537339,2,bullish,71.32168579101562
2001-11-06,0,0.7214144441977974,1,sideways,72.43006896972656
2001-11-07,0,0.8597062602964429,1,sideways,72.3333969116211
2001-11-08,0,0.9175199988362581,1,sideways,72.55894470214844
2001-11-09,0,0.7530091602355145,1,sideways,72.63629150390625
2001-11-12,0,0.6704133048788824,1,sideways,72.19164276123047
2001-11-13,1,0.9162884624729073,2,bullish,73.81551361083984
2001-11-14,0,0.6491659955793363,1,sideways,73.88641357421875
2001-11-15,0,0.8024376912534986,1,sideways,74.02173614501953
2001-11-16,0,0.8159636696505939,1,sideways,73.69307708740234
2001-11-19,0,0.8869873210570928,1,sideways,74.6016845703125
2001-11-20,0,0.8646575489296724,1,sideways,73.97660827636719
2001-11-21,0,0.595650524218942,1,sideways,73.48686218261719
2001-11-23,0,0.6225691998139716,1,sideways,74.543701171875
2001-11-26,0,0.7961416283164775,1,sideways,74.70478057861328
2001-11-27,0,0.7914364696223055,1,sideways,74.382568359375
2001-11-28,-1,0.8878201076334598,0,bearish,73.03578186035156
2001-11-29,-1,0.7088475219113902,0,bearish,74.02173614501953
2001-11-30,0,0.4592160519125185,1,sideways,73.4932632446289
2001-12-03,-1,0.7441909236449473,0,bearish,73.05512237548828
2001-12-04,0,0.4145490625432723,1,sideways,74.29234313964844
2001-12-05,1,0.8284838015784215,2,bullish,75.65202331542969
2001-12-06,0,0.6872113865233401,1,sideways,75.6133804321289
2001-12-07,0,0.4929226002329065,1,sideways,75.1107177734375
2001-12-10,-1,0.927606561305838,0,bearish,73.70596313476562
2001-12-11,-1,0.8960556582528476,0,bearish,73.5577163696289
2001-12-12,-1,0.8657294903741446,0,bearish,73.64155578613281
2001-12-13,-1,0.9728178141571517,0,bearish,72.21095275878906
2001-12-14,-1,0.8397050067854048,0,bearish,72.90048217773438
2001-12-17,-1,0.44278643420403374,0,bearish,73.65438842773438
2001-12-18,0,0.5021475079853542,1,sideways,74.09258270263672
2001-12-19,0,0.7893926005838469,1,sideways,74.61457824707031
2001-12-20,0,0.8630678711598192,1,sideways,73.87998962402344
2001-12-21,0,0.8765686491963117,1,sideways,74.32806396484375
2001-12-24,0,0.8674368610139457,1,sideways,74.18576049804688
2001-12-26,0,0.9040641215719276,1,sideways,74.59318542480469
2001-12-27,0,0.9209612496832876,1,sideways,75.04576873779297
2001-12-28,0,0.9296281170115543,1,sideways,75.00697326660156
2001-12-31,0,0.5193706291272266,1,sideways,73.90776062011719
2002-01-02,0,0.5178228265543283,1,sideways,74.70308685302734
2002-01-03,0,0.6367061131712024,1,sideways,75.5501480102539
2002-01-04,0,0.7895782469449848,1,sideways,76.0545425415039
2002-01-07,0,0.8464445513497022,1,sideways,75.5177993774414
2002-01-08,0,0.6086866734173816,1,sideways,75.34320831298828
2002-01-09,0,0.6227214334015037,1,sideways,74.72895050048828
2002-01-10,0,0.5222406081983065,1,sideways,75.05872344970703
2002-01-11,0,0.5225021119828106,1,sideways,74.32161712646484
2002-01-14,-1,0.8638516660129306,0,bearish,73.85603332519531
2002-01-15,0,0.5796761708134177,1,sideways,74.45733642578125
2002-01-16,-1,0.9238432683040709,0,bearish,72.95072937011719
2002-01-17,-1,0.6978105964844744,0,bearish,73.50040435791016
2002-01-18,-1,0.7888634156774231,0,bearish,73.1641616821289
2002-01-22,-1,0.6625930861831367,0,bearish,72.65979766845703
2002-01-23,-1,0.552609878901446,0,bearish,73.21587371826172
2002-01-24,0,0.6165692474702037,1,sideways,73.44217681884766
2002-01-25,0,0.7013716905869295,1,sideways,73.42277526855469
2002-01-28,0,0.819094709616146,1,sideways,73.62321472167969
2002-01-29,-1,0.9544113825519943,0,bearish,71.30835723876953
2002-01-30,-1,0.9637594512668927,0,bearish,72.33650207519531
2002-01-31,1,0.6649020089381484,2,bullish,73.18354034423828
2002-02-01,0,0.6015836293996594,1,sideways,72.84085845947266
2002-02-04,-1,0.9801946647865237,0,bearish,71.03030395507812
2002-02-05,-1,0.9842872804361895,0,bearish,70.59065246582031
2002-02-06,-1,0.9032699483354844,0,bearish,70.2867202758789
2002-02-07,-1,0.8577420135657259,0,bearish,69.84706115722656
2002-02-08,-1,0.47008222848830183,0,bearish,71.18550872802734
2002-02-11,1,0.40633018907663276,2,bullish,72.0584487915039
2002-02-12,0,0.7693152967467224,1,sideways,71.8321304321289
2002-02-13,0,0.8584916655160264,1,sideways,72.59513854980469
2002-02-14,0,0.9096052544559865,1,sideways,72.45933532714844
2002-02-15,0,0.577570287215588,1,sideways,71.70274353027344
2002-02-19,-1,0.9917796835886449,0,bearish,70.3255386352539
2002-02-20,-1,0.8306237436332005,0,bearish,71.50882720947266
2002-02-21,-1,0.7627489623859461,0,bearish,70.028076171875
2002-02-22,-1,0.7237866633918631,0,bearish,70.89453125
2002-02-25,1,0.6829858715594075,2,bullish,72.06488800048828
2002-02-26,0,0.6614608813215811,1,sideways,71.91620635986328
2002-02-27,0,0.8598976679281549,1,sideways,72.19422149658203
2002-02-28,0,0.8555563092884371,1,sideways,71.87091064453125
2002-03-01,0,0.8884463418109214,1,sideways,73.54566192626953
2002-03-04,0,0.44021545207569324,1,sideways,74.8453369140625
2002-03-05,0,0.7891644270749714,1,sideways,74.60609436035156
2002-03-06,0,0.8970975345148274,1,sideways,75.49193572998047
2002-03-07,0,0.9242031353216628,1,sideways,75.33028411865234
2002-03-08,0,0.9289060695309495,1,sideways,75.64715576171875
2002-03-11,0,0.8845740550838304,1,sideways,75.80877685546875
2002-03-12,0,0.7299007142799353,1,sideways,75.76354217529297
2002-03-13,0,0.6701134917855573,1,sideways,75.03288269042969
2002-03-14,0,0.6628936070703884,1,sideways,74.92938995361328
2002-03-15,0,0.81520512513138,1,sideways,75.64334106445312
2002-03-18,0,0.8938733533715751,1,sideways,75.65629577636719
2002-03-19,0,0.9189544211788141,1,sideways,76.162109375
2002-03-20,-1,0.8575800570940784,0,bearish,74.72899627685547
2002-03-21,-1,0.8885437718291752,0,bearish,74.7614517211914
2002-03-22,-1,0.6760588136459816,0,bearish,74.5993423461914
2002-03-25,-1,0.8895658465638996,0,bearish,73.67205047607422
2002-03-26,-1,0.7991622266030439,0,bearish,74.10002899169922
2002-03-27,-1,0.5375452105523625,0,bearish,74.2945556640625
2002-03-28,-1,0.6257960074538629,0,bearish,74.26214599609375
2002-04-01,-1,0.5123534798021228,0,bearish,74.2945556640625
2002-04-02,-1,0.5745483226933691,0,bearish,73.88603210449219
2002-04-03,-1,0.6706078881955183,0,bearish,73.36723327636719
2002-04-04,-1,0.7780119067824123,0,bearish,73.06244659423828
2002-04-05,-1,0.5221339971112747,0,bearish,73.075439453125
2002-04-08,-1,0.7721138863525894,0,bearish,73.23106384277344
2002-04-09,-1,0.4407794169242356,0,bearish,72.71878051757812
2002-04-10,0,0.6654666859371877,1,sideways,73.54232788085938
2002-04-11,-1,0.762214381738709,0,bearish,71.71367645263672
2002-04-12,-1,0.8547453863762056,0,bearish,72.25189208984375
2002-04-15,-1,0.6657655867993735,0,bearish,71.7007064819336
2002-04-16,1,0.46739600809453263,2,bullish,73.40615844726562
2002-04-17,0,0.7077834632423334,1,sideways,73.25050354003906
2002-04-18,0,0.5603293493628164,1,sideways,72.93277740478516
2002-04-19,0,0.7550920524672012,1,sideways,73.1986083984375
2002-04-22,-1,0.8689332412449831,0,bearish,71.97952270507812
2002-04-23,-1,0.9230992217581242,0,bearish,71.66826629638672
2002-04-24,-1,0.8903227038073854,0,bearish,70.94847869873047
2002-04-25,-1,0.9523956741293749,0,bearish,70.98737335205078
2002-04-26,-1,0.929319654163067,0,bearish,69.63858032226562
2002-04-29,-1,0.9714140321197933,0,bearish,69.29490661621094
2002-04-30,-1,0.7929705746255851,0,bearish,69.943359375
2002-05-01,-1,0.4271504963971636,0,bearish,70.79930114746094
2002-05-02,0,0.6596399938267614,1,sideways,70.5269775390625
2002-05-03,-1,0.6308142012914801,0,bearish,69.76177978515625
2002-05-06,-1,0.9715788431053863,0,bearish,68.3935317993164
2002-05-07,-1,0.9651780372266329,0,bearish,68.15357971191406
2002-05-08,1,0.9375634678312937,2,bullish,70.6890869140625
2002-05-09,0,0.71179627889154,1,sideways,69.87200927734375
2002-05-10,-1,0.9186441638573507,0,bearish,68.5556640625
2002-05-13,-1,0.7097642780212643,0,bearish,69.9498291015625
2002-05-14,1,0.9732090526335718,2,bullish,71.47374725341797
2002-05-15,0,0.714292027634311,1,sideways,71.19487762451172
2002-05-16,0,0.8415458989464928,1,sideways,71.56452941894531
2002-05-17,0,0.8996475362654051,1,sideways,71.91468811035156
2002-05-20,0,0.6926104887987046,1,sideways,71.13654327392578
2002-05-21,0,0.5865029812508185,1,sideways,70.488037109375
2002-05-22,-1,0.8239199897129351,0,bearish,70.64372253417969
2002-05-23,0,0.3954000215925672,1,sideways,71.39588928222656
2002-05-24,0,0.5401190320932308,1,sideways,70.48159790039062
2002-05-28,-1,0.7897012644874314,0,bearish,70.09902954101562
2002-05-29,-1,0.9195598097601736,0,bearish,69.5802230834961
2002-05-30,-1,0.9336471301112342,0,bearish,69.38569641113281
2002-05-31,-1,0.5507013394287863,0,bearish,69.5283203125
2002-06-03,-1,0.9795626085325453,0,bearish,67.68020629882812
2002-06-04,-1,0.982892136493069,0,bearish,67.84880065917969
2002-06-05,-1,0.6035668025750606,0,bearish,68.48432159423828
2002-06-06,-1,0.8243836227386309,0,bearish,67.0901107788086
2002-06-07,-1,0.9886832230144376,0,bearish,67.01227569580078
2002-06-10,-1,0.5388120315068748,0,bearish,67.2717056274414
2002-06-11,-1,0.7191228207701473,0,bearish,66.1174087524414
2002-06-12,-1,0.9510701537365086,0,bearish,66.51947784423828
2002-06-13,-1,0.7841574120801171,0,bearish,65.8515625
2002-06-14,-1,0.9840669567206606,0,bearish,65.75428771972656
2002-06-17,1,0.9654891381003309,2,bullish,67.5180892944336
2002-06-18,1,0.5692263729587675,2,bullish,68.06930541992188
2002-06-19,-1,0.800311134561902,0,bearish,66.4805679321289
2002-06-20,-1,0.9736783424129998,0,bearish,65.63107299804688
2002-06-21,-1,0.9893342893745989,0,bearish,64.60489654541016
2002-06-24,-1,0.9552921955609608,0,bearish,64.94322967529297
2002-06-25,-1,0.8110764960754514,0,bearish,63.485591888427734
2002-06-26,-1,0.9962940308132642,0,bearish,63.58973693847656
2002-06-27,1,0.8794412641471334,2,bullish,64.70247650146484
2002-06-28,0,0.5491946868667344,1,sideways,64.39659881591797
2002-07-01,-1,0.8440977035105903,0,bearish,63.140708923339844
2002-07-02,-1,0.9956687185710562,0,bearish,61.80019760131836
2002-07-03,-1,0.9745829081976949,0,bearish,62.151580810546875
2002-07-05,1,0.9932843878981378,2,bullish,64.6243896484375
2002-07-08,0,0.7152825875965525,1,sideways,63.817481994628906
2002-07-09,-1,0.987120961610783,0,bearish,62.210182189941406
2002-07-10,-1,0.9973940907183872,0,bearish,59.94561004638672
2002-07-11,-1,0.9944977607064941,0,bearish,60.43367385864258
2002-07-12,-1,0.6588568965869411,0,bearish,59.769901275634766
2002-07-15,-1,0.984844667640138,0,bearish,60.08877182006836
2002-07-16,-1,0.8585886610373823,0,bearish,58.930458068847656
2002-07-17,-1,0.5042274182782172,0,bearish,59.04758834838867
2002-07-18,-1,0.9945747087404895,0,bearish,57.13441467285156
2002-07-19,-1,0.9993096059760578,0,bearish,55.12364196777344
2002-07-22,-1,0.9977465338075157,0,bearish,53.49033737182617
2002-07-23,-1,0.9964680259962493,0,bearish,52.02618408203125
2002-07-24,-1,0.8376895251160146,0,bearish,55.13016128540039
2002-07-25,1,0.990148802710395,2,bullish,54.66167068481445
2002-07-26,1,0.5855175332034419,2,bullish,55.702816009521484
2002-07-29,1,0.9998660783164818,2,bullish,58.41640090942383
2002-07-30,1,0.780818927908277,2,bullish,59.1777458190918
2002-07-31,0,0.7481798885374772,1,sideways,59.320899963378906
2002-08-01,0,0.5855318151697223,1,sideways,57.77212142944336
2002-08-02,-1,0.9973746890903242,0,bearish,56.47718048095703
2002-08-05,-1,0.9970589326600479,0,bearish,54.51195526123047
2002-08-06,1,0.5733270909024784,2,bullish,56.3470573425293
2002-08-07,1,0.7742769831214315,2,bullish,57.32969665527344
2002-08-08,1,0.9763534871048142,2,bullish,59.18424987792969
2002-08-09,1,0.5543399255577242,2,bullish,59.40548324584961
2002-08-12,0,0.6765875324055513,1,sideways,58.969512939453125
2002-08-13,0,0.4998887096007691,1,sideways,57.89576721191406
2002-08-14,0,0.7064296742602127,1,sideways,60.010643005371094
2002-08-15,1,0.9831171254598465,2,bullish,60.84360885620117
2002-08-16,0,0.6839278827397854,1,sideways,60.661407470703125
2002-08-19,0,0.5117259526939553,1,sideways,62.080013275146484
2002-08-20,0,0.8153323205791746,1,sideways,61.42277526855469
2002-08-21,0,0.8969402547856534,1,sideways,62.30778884887695
2002-08-22,0,0.8862385222698873,1,sideways,62.91297149658203
2002-08-23,-1,0.5995679459175332,0,bearish,61.55940628051758
2002-08-26,-1,0.6398036815096718,0,bearish,61.98889923095703
2002-08-27,0,0.50336097876703,1,sideways,61.273109436035156
2002-08-28,-1,0.9959367676691255,0,bearish,59.93259811401367
2002-08-29,-1,0.9671795932513071,0,bearish,59.958621978759766
2002-08-30,-1,0.7443579286363836,0,bearish,59.724369049072266
2002-09-03,-1,0.9968724331693612,0,bearish,57.44676208496094
2002-09-04,-1,0.9300626077262503,0,bearish,58.266727447509766
2002-09-05,-1,0.9269777097201262,0,bearish,57.77212142944336
2002-09-06,1,0.7267978132505167,2,bullish,58.5660400390625
2002-09-09,0,0.6124088914935134,1,sideways,58.99553680419922
2002-09-10,0,0.47674394278398896,1,sideways,59.672298431396484
2002-09-11,0,0.7782441647388484,1,sideways,59.301422119140625
2002-09-12,-1,0.9937644987803952,0,bearish,58.2081413269043
2002-09-13,-1,0.970136923909485,0,bearish,58.35129165649414
2002-09-16,-1,0.7403948191341309,0,bearish,58.494422912597656
2002-09-17,-1,0.58450977195115,0,bearish,57.15399169921875
2002-09-18,-1,0.9961797292512948,0,bearish,56.58134460449219
2002-09-19,-1,0.9924691941912228,0,bearish,55.11717987060547
2002-09-20,-1,0.9451635244901417,0,bearish,55.1354866027832
2002-09-23,-1,0.9811374849284719,0,bearish,54.684444427490234
2002-09-24,-1,0.9764527040881135,0,bearish,53.80202865600586
2002-09-25,1,0.6192267886184427,2,bullish,55.1354866027832
2002-09-26,1,0.9268853853949667,2,bullish,56.03749465942383
2002-09-27,-1,0.9162784192125755,0,bearish,54.089630126953125
2002-09-30,-1,0.9967261431372664,0,bearish,53.46210861206055
2002-10-01,1,0.9473277995116536,2,bullish,56.03095245361328
2002-10-02,0,0.7139915205830498,1,sideways,54.35108184814453
2002-10-03,-1,0.8612791625388506,0,bearish,53.80202865600586
2002-10-04,-1,0.9910012654559313,0,bearish,52.815006256103516
2002-10-07,-1,0.9950654067017444,0,bearish,51.723388671875
2002-10-08,-1,0.7877020349515048,0,bearish,52.533931732177734
2002-10-09,-1,0.9843886029197785,0,bearish,51.050140380859375
2002-10-10,-1,0.6367043236978266,0,bearish,52.70386505126953
2002-10-11,1,0.9999484192555573,2,bullish,55.01127624511719
2002-10-14,0,0.6045735295337759,1,sideways,55.3184928894043
2002-10-15,1,0.9998833909389587,2,bullish,57.978824615478516
2002-10-16,-1,0.712239347134505,0,bearish,56.57347869873047
2002-10-17,1,0.848361352431292,2,bullish,57.697776794433594
2002-10-18,0,0.4798532397383057,1,sideways,57.93963623046875
2002-10-21,0,0.5109766237722584,1,sideways,58.939735412597656
2002-10-22,0,0.7956306762013851,1,sideways,58.514835357666016
2002-10-23,0,0.8303933415760454,1,sideways,58.95930099487305
2002-10-24,0,0.8884790524134693,1,sideways,57.756595611572266
2002-10-25,0,0.7622182805782044,1,sideways,58.95930099487305
2002-10-28,0,0.7732365231727635,1,sideways,58.57366180419922
2002-10-29,-1,0.9889891350258965,0,bearish,57.89385986328125
2002-10-30,-1,0.6553628997808537,0,bearish,58.45602035522461
2002-10-31,-1,0.49714264545128634,0,bearish,57.861183166503906
2002-11-01,0,0.6385740483451157,1,sideways,59.00510025024414
2002-11-04,1,0.9599779270216843,2,bullish,59.56724166870117
2002-11-05,0,0.5954381045748651,1,sideways,60.03781509399414
2002-11-06,0,0.7203842136487205,1,sideways,60.81568908691406
2002-11-07,-1,0.8265009268583108,0,bearish,59.32536315917969
2002-11-08,-1,0.9613127149905473,0,bearish,58.59980010986328
2002-11-11,-1,0.9900080508895938,0,bearish,57.69123840332031
2002-11-12,-1,0.7852529939728905,0,bearish,58.14881134033203
2002-11-13,-1,0.7956728314167609,0,bearish,58.207603454589844
2002-11-14,1,0.8690660136534758,2,bullish,59.305763244628906
2002-11-15,0,0.694752306292671,1,sideways,59.743682861328125
2002-11-18,0,0.865140145395306,1,sideways,59.14237976074219
2002-11-19,-1,0.751682481632178,0,bearish,59.06390380859375
2002-11-20,0,0.3782493237871823,1,sideways,60.377777099609375
2002-11-21,1,0.956386035707263,2,bullish,61.50202178955078
2002-11-22,0,0.7263074811995445,1,sideways,61.06406784057617
2002-11-25,0,0.8093329068161873,1,sideways,61.10332489013672
2002-11-26,-1,0.824031212600522,0,bearish,59.939823150634766
2002-11-27,0,0.3984196818916759,1,sideways,61.626197814941406
2002-11-29,0,0.5528608385919284,1,sideways,61.430118560791016
2002-12-02,0,0.828285848038065,1,sideways,61.528175354003906
2002-12-03,-1,0.9899106473343782,0,bearish,60.70457077026367
2002-12-04,-1,0.9606893050231049,0,bearish,60.430049896240234
2002-12-05,-1,0.8612421155774866,0,bearish,59.76329040527344
2002-12-06,-1,0.9594281385057992,0,bearish,60.15549087524414
2002-12-09,-1,0.9497715197641254,0,bearish,58.50177764892578
2002-12-10,-1,0.7936275712192321,0,bearish,59.286155700683594
2002-12-11,-1,0.501523385463185,0,bearish,59.338436126708984
2002-12-12,-1,0.6113371739226535,0,bearish,59.33188247680664
2002-12-13,-1,0.9385430204233766,0,bearish,58.39719009399414
2002-12-16,1,0.48258672862916885,2,bullish,59.9071044921875
2002-12-17,0,0.5805461280166523,1,sideways,59.38420486450195
2002-12-18,-1,0.9381614250341906,0,bearish,58.697853088378906
2002-12-19,-1,0.9148899280157784,0,bearish,58.2795295715332
2002-12-20,-1,0.5575090216605366,0,bearish,59.11109924316406
2002-12-23,-1,0.5349308404300634,0,bearish,59.130802154541016
2002-12-24,-1,0.5335673395200311,0,bearish,58.69073486328125
2002-12-26,0,0.7014692175857191,1,sideways,58.716976165771484
2002-12-27,-1,0.9752728178809633,0,bearish,57.39669418334961
2002-12-30,-1,0.9068827639431588,0,bearish,57.87621307373047
